Name,Siv.ep_18x275_km_HB_opt6_cut
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,1633
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
701,1 - 1 - 12022,1 - 1 - 2022,19800.0,1.841195263952197,1.7782013384316186,3.1622776601683795,0.000199,0.0001,0.000215443,0.0639,0.05,0.1,0.0326,0.0,0.05,-0.209,0.0592,1.05,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
705,1 - 1 - 12022,1 - 1 - 2022,19800.0,1.833030277982336,1.7782013384316186,3.1622776601683795,0.000201,0.0001,0.000215443,0.168,0.15,0.2,0.0776,0.05,0.1,0.244,0.0558,0.364,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
711,1 - 1 - 12022,1 - 1 - 2022,19800.0,1.833030277982336,1.7782013384316186,3.1622776601683795,0.000201,0.0001,0.000215443,0.33,0.3,0.4,0.163,0.1,0.2,0.0801,0.0345,5.01,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
753,1 - 1 - 12022,1 - 1 - 2022,19800.0,2.071231517720798,1.7782013384316186,3.1622776601683795,0.000353,0.000215443,0.000464159,0.0716,0.05,0.1,0.0309,0.0,0.05,-0.0391,0.00695,48.5,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
754,1 - 1 - 12022,1 - 1 - 2022,19800.0,2.0615528128088303,1.7782013384316186,3.1622776601683795,0.000356,0.000215443,0.000464159,0.122,0.1,0.15,0.031,0.0,0.05,-0.00742,0.0091,6.17,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
755,1 - 1 - 12022,1 - 1 - 2022,19800.0,2.04939015319192,1.7782013384316186,3.1622776601683795,0.000352,0.000215443,0.000464159,0.173,0.15,0.2,0.0301,0.0,0.05,0.0287,0.0124,3.38,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
756,1 - 1 - 12022,1 - 1 - 2022,19800.0,2.06881608655772,1.7782013384316186,3.1622776601683795,0.000358,0.000215443,0.000464159,0.242,0.2,0.3,0.0317,0.0,0.05,0.0405,0.0112,0.616,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
757,1 - 1 - 12022,1 - 1 - 2022,19800.0,2.0566963801203135,1.7782013384316186,3.1622776601683795,0.000359,0.000215443,0.000464159,0.342,0.3,0.4,0.0313,0.0,0.05,-0.244,0.0198,0.0933,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
758,1 - 1 - 12022,1 - 1 - 2022,19800.0,2.0124611797498106,1.7782013384316186,3.1622776601683795,0.000362,0.000215443,0.000464159,0.443,0.4,0.5,0.0322,0.0,0.05,-0.0444,0.0229,0.961,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
759,1 - 1 - 12022,1 - 1 - 2022,19800.0,2.039607805437114,1.7782013384316186,3.1622776601683795,0.000359,0.000215443,0.000464159,0.549,0.5,0.6,0.0331,0.0,0.05,0.0683,0.0318,2.73,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
760,1 - 1 - 12022,1 - 1 - 2022,19800.0,2.1142374511865976,1.7782013384316186,3.1622776601683795,0.000384,0.000215443,0.000464159,0.646,0.6,0.7,0.0303,0.0,0.05,0.084,0.0532,0.649,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
763,1 - 1 - 12022,1 - 1 - 2022,19800.0,2.092844953645635,1.7782013384316186,3.1622776601683795,0.000357,0.000215443,0.000464159,0.122,0.1,0.15,0.0762,0.05,0.1,-0.000814,0.00497,55.4,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
764,1 - 1 - 12022,1 - 1 - 2022,19800.0,2.083266665599966,1.7782013384316186,3.1622776601683795,0.000359,0.000215443,0.000464159,0.172,0.15,0.2,0.0759,0.05,0.1,-0.00721,0.00615,3.11,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
765,1 - 1 - 12022,1 - 1 - 2022,19800.0,2.0639767440550294,1.7782013384316186,3.1622776601683795,0.000356,0.000215443,0.000464159,0.243,0.2,0.3,0.0758,0.05,0.1,-0.0601,0.00617,0.58,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
766,1 - 1 - 12022,1 - 1 - 2022,19800.0,2.0518284528683193,1.7782013384316186,3.1622776601683795,0.000351,0.000215443,0.000464159,0.345,0.3,0.4,0.0769,0.05,0.1,-0.0487,0.0102,0.182,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
767,1 - 1 - 12022,1 - 1 - 2022,19800.0,2.0371548787463363,1.7782013384316186,3.1622776601683795,0.000357,0.000215443,0.000464159,0.439,0.4,0.5,0.0752,0.05,0.1,-0.00648,0.0143,2.44,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
768,1 - 1 - 12022,1 - 1 - 2022,19800.0,2.046948949045872,1.7782013384316186,3.1622776601683795,0.000359,0.000215443,0.000464159,0.544,0.5,0.6,0.075,0.05,0.1,-0.0355,0.0188,0.689,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
769,1 - 1 - 12022,1 - 1 - 2022,19800.0,1.9949937343260002,1.7782013384316186,3.1622776601683795,0.000353,0.000215443,0.000464159,0.63,0.6,0.7,0.0783,0.05,0.1,-0.587,0.0396,0.274,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
770,1 - 1 - 12022,1 - 1 - 2022,19800.0,2.0760539492026693,1.7782013384316186,3.1622776601683795,0.000357,0.000215443,0.000464159,0.743,0.7,0.8,0.0765,0.05,0.1,-0.211,0.0534,2.28,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
775,1 - 1 - 12022,1 - 1 - 2022,19800.0,2.080865204668481,1.7782013384316186,3.1622776601683795,0.000354,0.000215443,0.000464159,0.241,0.2,0.3,0.152,0.1,0.2,-0.00449,0.003,2.23,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
776,1 - 1 - 12022,1 - 1 - 2022,19800.0,2.0591260281974,1.7782013384316186,3.1622776601683795,0.000358,0.000215443,0.000464159,0.342,0.3,0.4,0.15,0.1,0.2,-0.008,0.0045,3.96,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
777,1 - 1 - 12022,1 - 1 - 2022,19800.0,2.046948949045872,1.7782013384316186,3.1622776601683795,0.000355,0.000215443,0.000464159,0.443,0.4,0.5,0.151,0.1,0.2,-0.0217,0.00632,0.0659,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
778,1 - 1 - 12022,1 - 1 - 2022,19800.0,2.0639767440550294,1.7782013384316186,3.1622776601683795,0.000358,0.000215443,0.000464159,0.546,0.5,0.6,0.151,0.1,0.2,0.035,0.00848,0.332,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
779,1 - 1 - 12022,1 - 1 - 2022,19800.0,2.0615528128088303,1.7782013384316186,3.1622776601683795,0.000356,0.000215443,0.000464159,0.634,0.6,0.7,0.152,0.1,0.2,0.0236,0.0138,7.78,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
780,1 - 1 - 12022,1 - 1 - 2022,19800.0,2.0615528128088303,1.7782013384316186,3.1622776601683795,0.000344,0.000215443,0.000464159,0.746,0.7,0.8,0.16,0.1,0.2,-0.0659,0.0218,2.58,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
781,1 - 1 - 12022,1 - 1 - 2022,19800.0,2.071231517720798,1.7782013384316186,3.1622776601683795,0.000357,0.000215443,0.000464159,0.849,0.8,0.9,0.157,0.1,0.2,-0.262,0.0325,0.267,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
782,1 - 1 - 12022,1 - 1 - 2022,19800.0,2.0248456731316584,1.7782013384316186,3.1622776601683795,0.000358,0.000215443,0.000464159,0.929,0.9,1.0,0.151,0.1,0.2,0.211,0.041,7.7,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
