Name,unpol.EIC.empty18x100_cut
Comment,Bins for EIC set
Reference,AV
Process type,SIDIS
Number of points,8502
Number of uncorr.errors,1
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
9021,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.45,0.4,0.5,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9022,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.45,0.4,0.5,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9023,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.45,0.4,0.5,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9024,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.45,0.4,0.5,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9025,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.45,0.4,0.5,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9026,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.45,0.4,0.5,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9030,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.55,0.5,0.6,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9031,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.55,0.5,0.6,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9032,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.55,0.5,0.6,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9033,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.55,0.5,0.6,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9034,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.55,0.5,0.6,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9035,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.55,0.5,0.6,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9036,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.55,0.5,0.6,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9037,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.55,0.5,0.6,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9038,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.55,0.5,0.6,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9039,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.55,0.5,0.6,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9040,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.55,0.5,0.6,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9044,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.65,0.6,0.7,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9045,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.65,0.6,0.7,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9046,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.65,0.6,0.7,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9047,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.65,0.6,0.7,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9048,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.65,0.6,0.7,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9049,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.65,0.6,0.7,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9050,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.65,0.6,0.7,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9051,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.65,0.6,0.7,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9052,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.65,0.6,0.7,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9053,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.65,0.6,0.7,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9054,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.65,0.6,0.7,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9055,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.65,0.6,0.7,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9058,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.75,0.7,0.8,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9059,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.75,0.7,0.8,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9060,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.75,0.7,0.8,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9061,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.75,0.7,0.8,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9062,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.75,0.7,0.8,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9063,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.75,0.7,0.8,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9064,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.75,0.7,0.8,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9065,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.75,0.7,0.8,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9066,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.75,0.7,0.8,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9067,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.75,0.7,0.8,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9068,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.75,0.7,0.8,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9069,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.75,0.7,0.8,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9072,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.85,0.8,0.9,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9073,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.85,0.8,0.9,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9074,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.85,0.8,0.9,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9075,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.85,0.8,0.9,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9076,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.85,0.8,0.9,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9077,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.85,0.8,0.9,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9078,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.85,0.8,0.9,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9079,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.85,0.8,0.9,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9080,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.85,0.8,0.9,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9081,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.85,0.8,0.9,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9082,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.85,0.8,0.9,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9083,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.85,0.8,0.9,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9084,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.85,0.8,0.9,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9086,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.95,0.9,1.0,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9087,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.95,0.9,1.0,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9088,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.95,0.9,1.0,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9089,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.95,0.9,1.0,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9090,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.95,0.9,1.0,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9091,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.95,0.9,1.0,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9092,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.95,0.9,1.0,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9093,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.95,0.9,1.0,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9094,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.95,0.9,1.0,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9095,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.95,0.9,1.0,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9096,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.95,0.9,1.0,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9097,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.95,0.9,1.0,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9098,1 - 1 - 2001,7200.0,8.838387862048146,7.498939925082745,10.0,0.0204839,0.0158489,0.0251189,0.95,0.9,1.0,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9114,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.075,0.05,0.1,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9115,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.075,0.05,0.1,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9116,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.075,0.05,0.1,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9128,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.125,0.1,0.15,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9129,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.125,0.1,0.15,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9130,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.125,0.1,0.15,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9131,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.125,0.1,0.15,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9132,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.125,0.1,0.15,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9142,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.175,0.15,0.2,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9143,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.175,0.15,0.2,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9144,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.175,0.15,0.2,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9145,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.175,0.15,0.2,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9146,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.175,0.15,0.2,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9147,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.175,0.15,0.2,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9156,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.225,0.2,0.25,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9157,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.225,0.2,0.25,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9158,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.225,0.2,0.25,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9159,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.225,0.2,0.25,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9160,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.225,0.2,0.25,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9161,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.225,0.2,0.25,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9162,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.225,0.2,0.25,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9163,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.225,0.2,0.25,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9170,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.275,0.25,0.3,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9171,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.275,0.25,0.3,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9172,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.275,0.25,0.3,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9173,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.275,0.25,0.3,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9174,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.275,0.25,0.3,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9175,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.275,0.25,0.3,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9176,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.275,0.25,0.3,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9177,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.275,0.25,0.3,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9178,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.275,0.25,0.3,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9184,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.35,0.3,0.4,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9185,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.35,0.3,0.4,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9186,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.35,0.3,0.4,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9187,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.35,0.3,0.4,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9188,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.35,0.3,0.4,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9189,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.35,0.3,0.4,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9190,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.35,0.3,0.4,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9191,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.35,0.3,0.4,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9192,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.35,0.3,0.4,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9193,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.35,0.3,0.4,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9194,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.35,0.3,0.4,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9198,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.45,0.4,0.5,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9199,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.45,0.4,0.5,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9200,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.45,0.4,0.5,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9201,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.45,0.4,0.5,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
9202,1 - 1 - 2001,7200.0,11.786178345842217,10.0,13.335216533675034,0.0204839,0.0158489,0.0251189,0.45,0.4,0.5,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
