Name,unpol.EIC.empty18x275_cut
Comment,Bins for EIC set
Reference,AV
Process type,SIDIS
Number of points,10758
Number of uncorr.errors,1
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
9983,1 - 1 - 2001,19800.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0129245,0.01,0.0158489,0.85,0.8,0.9,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
9984,1 - 1 - 2001,19800.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0129245,0.01,0.0158489,0.85,0.8,0.9,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
9985,1 - 1 - 2001,19800.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0129245,0.01,0.0158489,0.85,0.8,0.9,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
9986,1 - 1 - 2001,19800.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0129245,0.01,0.0158489,0.85,0.8,0.9,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
9987,1 - 1 - 2001,19800.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0129245,0.01,0.0158489,0.85,0.8,0.9,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
9988,1 - 1 - 2001,19800.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0129245,0.01,0.0158489,0.85,0.8,0.9,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
9996,1 - 1 - 2001,19800.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0129245,0.01,0.0158489,0.95,0.9,1.0,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
9997,1 - 1 - 2001,19800.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0129245,0.01,0.0158489,0.95,0.9,1.0,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
9998,1 - 1 - 2001,19800.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0129245,0.01,0.0158489,0.95,0.9,1.0,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
9999,1 - 1 - 2001,19800.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0129245,0.01,0.0158489,0.95,0.9,1.0,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10000,1 - 1 - 2001,19800.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0129245,0.01,0.0158489,0.95,0.9,1.0,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10001,1 - 1 - 2001,19800.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0129245,0.01,0.0158489,0.95,0.9,1.0,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10002,1 - 1 - 2001,19800.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0129245,0.01,0.0158489,0.95,0.9,1.0,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10003,1 - 1 - 2001,19800.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0129245,0.01,0.0158489,0.95,0.9,1.0,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10024,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.075,0.05,0.1,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10038,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.125,0.1,0.15,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10039,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.125,0.1,0.15,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10052,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.175,0.15,0.2,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10053,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.175,0.15,0.2,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10054,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.175,0.15,0.2,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10066,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.225,0.2,0.25,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10067,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.225,0.2,0.25,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10068,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.225,0.2,0.25,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10080,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.275,0.25,0.3,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10081,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.275,0.25,0.3,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10082,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.275,0.25,0.3,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10083,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.275,0.25,0.3,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10094,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.35,0.3,0.4,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10095,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.35,0.3,0.4,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10096,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.35,0.3,0.4,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10097,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.35,0.3,0.4,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10108,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.45,0.4,0.5,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10109,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.45,0.4,0.5,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10110,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.45,0.4,0.5,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10111,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.45,0.4,0.5,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10112,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.45,0.4,0.5,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10122,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.55,0.5,0.6,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10123,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.55,0.5,0.6,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10124,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.55,0.5,0.6,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10125,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.55,0.5,0.6,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10126,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.55,0.5,0.6,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10127,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.55,0.5,0.6,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10136,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.65,0.6,0.7,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10137,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.65,0.6,0.7,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10138,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.65,0.6,0.7,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10139,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.65,0.6,0.7,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10140,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.65,0.6,0.7,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10141,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.65,0.6,0.7,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10142,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.65,0.6,0.7,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10150,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.75,0.7,0.8,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10151,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.75,0.7,0.8,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10152,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.75,0.7,0.8,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10153,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.75,0.7,0.8,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10154,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.75,0.7,0.8,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10155,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.75,0.7,0.8,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10156,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.75,0.7,0.8,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10157,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.75,0.7,0.8,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10164,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.85,0.8,0.9,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10165,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.85,0.8,0.9,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10166,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.85,0.8,0.9,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10167,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.85,0.8,0.9,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10168,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.85,0.8,0.9,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10169,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.85,0.8,0.9,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10170,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.85,0.8,0.9,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10171,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.85,0.8,0.9,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10172,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.85,0.8,0.9,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10178,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.95,0.9,1.0,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10179,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.95,0.9,1.0,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10180,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.95,0.9,1.0,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10181,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.95,0.9,1.0,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10182,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.95,0.9,1.0,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10183,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.95,0.9,1.0,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10184,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.95,0.9,1.0,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10185,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.95,0.9,1.0,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10186,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.95,0.9,1.0,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10187,1 - 1 - 2001,19800.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0129245,0.01,0.0158489,0.95,0.9,1.0,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10206,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.075,0.05,0.1,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10207,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.075,0.05,0.1,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10220,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.125,0.1,0.15,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10221,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.125,0.1,0.15,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10222,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.125,0.1,0.15,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10234,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.175,0.15,0.2,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10235,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.175,0.15,0.2,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10236,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.175,0.15,0.2,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10248,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.225,0.2,0.25,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10249,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.225,0.2,0.25,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10250,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.225,0.2,0.25,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10251,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.225,0.2,0.25,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10262,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.275,0.25,0.3,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10263,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.275,0.25,0.3,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10264,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.275,0.25,0.3,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10265,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.275,0.25,0.3,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10276,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.35,0.3,0.4,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10277,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.35,0.3,0.4,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10278,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.35,0.3,0.4,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10279,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.35,0.3,0.4,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10280,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.35,0.3,0.4,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10290,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.45,0.4,0.5,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10291,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.45,0.4,0.5,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10292,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.45,0.4,0.5,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10293,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.45,0.4,0.5,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10294,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.45,0.4,0.5,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10295,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.45,0.4,0.5,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10296,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.45,0.4,0.5,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10304,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.55,0.5,0.6,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10305,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.55,0.5,0.6,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10306,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.55,0.5,0.6,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10307,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.55,0.5,0.6,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10308,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.55,0.5,0.6,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
10309,1 - 1 - 2001,19800.0,4.970191143205661,4.216965733794858,5.623415332340303,0.0129245,0.01,0.0158489,0.55,0.5,0.6,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
